case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-c15651f1b54afa97c39e,SmartMesh,ethereum,82e1592a9b710cd8abc25b1574ba1bf965370a151f61e329c2fedcbe0193338f,cases/ca2-c15651f1b54afa97c39e.json,1ebfce01f1b88c824e95558b931017804beaaeb479ce9fe9125ace24f7cd625d,true,HISTORICAL_SNAPSHOT_VERIFIED,7322b9196f57aca369ab7b6719b0b14be47d08cb7e11694d68264baad14e6180,7322b9196f57aca369ab7b6719b0b14be47d08cb7e11694d68264baad14e6180,alchemy,infura,true,true,cases/ca2-c15651f1b54afa97c39e.json,014ccd755ee56a09797693f147f5935a6c3cd03acad36e4b30a4c8bd1e37fc8b
ca2-38de662649bc5f386b3b,StakeOnMe,ethereum,4b9c5f4a510fe49aef334c76a4b55fafeea3ab33b0f65f0b5280281abfccb4c2,cases/ca2-38de662649bc5f386b3b.json,cf61b5dbdcd1eb2b6e97bb711a870355ffeb7317ddecdb2c4b20d23332e624d5,true,HISTORICAL_SNAPSHOT_VERIFIED,91c568709724efbd7325e614e8f803c8990c969931abf739e83d106de5a961c5,91c568709724efbd7325e614e8f803c8990c969931abf739e83d106de5a961c5,alchemy,infura,true,true,cases/ca2-38de662649bc5f386b3b.json,a7fb2d3c8f25f8e928f42ea57d286d1f1cd3a981b5566aadf04ebfee359fcf43
ca2-c066d2de3bfd20c10ce0,StepHeroNFTs,bsc,c82ccb3fe46ddebe8da1d7d0950b0a00d367f407d4bbb797fb2501c5a7d557fc,cases/ca2-c066d2de3bfd20c10ce0.json,2bd6f22842ce9386853056f5626046b0c65a0f05d1034eac08d0661c0d0b37d1,true,HISTORICAL_SNAPSHOT_VERIFIED,a74da1f054553792b94b896ca92e4a6e0ded2aa44869efa99c2cd241b189e9b7,6db4edf4c7340540ac519dbb9b2c7c3e4c6094a7a6d8f65f00ea5e07e42ecdcd,alchemy,infura,true,true,cases/ca2-c066d2de3bfd20c10ce0.json,a8082841cbe3e1075607fdd1a4cf6adc47ded85f5050906e86983dbb72053b59
ca2-6f776e614c2662f41a7a,StrategyLlamaLendConvex,ethereum,cb9f2c251ad1bafe7f971d35af774fc1549c79fd435f45d0f2f8706cb2b26b2c,cases/ca2-6f776e614c2662f41a7a.json,4781b6a3be1dd5d88a7839293cb0b034ee5ef4df2c4ed9c5531e45f05e97d392,true,HISTORICAL_SNAPSHOT_VERIFIED,eefaff067dd76545ea445d79431faa4af1b498c98806e14319bf7a73a210abc7,eefaff067dd76545ea445d79431faa4af1b498c98806e14319bf7a73a210abc7,alchemy,infura,true,true,cases/ca2-6f776e614c2662f41a7a.json,ae7f0673f1f99bfc8d3f4d8ae2c37cbcfa5cd663fd0b321727fcd02eb61825ad
ca2-7d57548f67767829ee9a,TSAggregatorGeneric,bsc,294cc974065b5028e84a8f6d3465c4e4a9d67c94db919e89579529d73e732bdd,cases/ca2-7d57548f67767829ee9a.json,54942abbc9ac7bc66e867bfe042a77a187169d0212c82f5ce2fa21e1356a52e9,true,HISTORICAL_SNAPSHOT_VERIFIED,1ce4bc69b3f04a01e8afa7c9a01b489723f915771ae154b10b7d6ac9da2f912b,cf028f1a267fabad2d59ee3fc190654a2a7b63b29902bd98c6d8e4f178e62048,alchemy,infura,true,true,cases/ca2-7d57548f67767829ee9a.json,595fb06c47a782ca47b6ed954ee208ac5b2ec02465ef8a0ade47a10e58c4163c
ca2-37b12c1f2e2b7af31377,TokenFactory,bsc,17f1989f6894448c0eb6ea5d498489fde8749d3658843898352f78d908b82790,cases/ca2-37b12c1f2e2b7af31377.json,d5d89e72013f0ac816164d081edde9a0a577ddbf8244f8731027eb3741f282d8,true,HISTORICAL_SNAPSHOT_VERIFIED,ff64d466cb8a0ef2be00b64d7905ad3c16af188c47a4eef8d360e66fb1dc5863,ff64d466cb8a0ef2be00b64d7905ad3c16af188c47a4eef8d360e66fb1dc5863,alchemy,infura,true,true,cases/ca2-37b12c1f2e2b7af31377.json,ffbd9d5bea051ca98c2d7aa3638f87d505d527ee78aaa1ae53fa30b5a960d0cb
ca2-4565d5902877fc12ffa7,Transit Swap,bsc,8291f6b06716a272cd4bcf0fbc6ac605e2f1b44b4fb956fac2c19b2425f4ac2b,cases/ca2-4565d5902877fc12ffa7.json,8d05bd03e85a02193bdc8b66479b82f821939fb3639f47fb179e7cd607c395dc,true,HISTORICAL_SNAPSHOT_VERIFIED,581c540f15e9e92b962646ecc69de401a3d879700e1f93c378aa531658076d2b,4bcb65b304b86e3f2e587343c977b06de01e7ced5ca85968f436ea402b9e9884,alchemy,infura,true,true,cases/ca2-4565d5902877fc12ffa7.json,15d8d1b1312798b2b0308f3fa9cb7a3e2db5df7051d6e5c2d639a95e3eb42b4a
ca2-c8dbe37642fb49490307,Unverified6883,ethereum,3d8a6311fc8dd20128bf94bf3e691bf83bf5aacdb98478079d1bb0b6ed75b6d7,cases/ca2-c8dbe37642fb49490307.json,e9d3a83650e2def087494f473e3ca6254d0fcd25b90c32dc483a501c49b8a8cf,true,HISTORICAL_SNAPSHOT_VERIFIED,a59416282dfb8baad719a7adefa1b662b3b176a8282bfe97be44e763660de386,a59416282dfb8baad719a7adefa1b662b3b176a8282bfe97be44e763660de386,alchemy,infura,true,true,cases/ca2-c8dbe37642fb49490307.json,4af934b81ee5215dbda7d6487e7a46f55f8f4bca5a13e433dae18c1290ef741c
ca2-68bcc7d0d70c9f4db91a,Unverified_0000,bsc,4a0dcf41f6e3d16c42e940f8844a300c3784c1e820ff3a1afc86d5481f79333c,cases/ca2-68bcc7d0d70c9f4db91a.json,ab43050584256f1359e83e3e32a970607223bd7896ec9163c79b45bdd1d10343,true,HISTORICAL_SNAPSHOT_VERIFIED,c7fb343ac6d566de88aa176ed5161910a51144f8d730896f27206419ba68ef84,a184eb7682168c0754d0880ddf80715ab187642634fcdfbfcb65fb58d57b6df0,alchemy,infura,true,true,cases/ca2-68bcc7d0d70c9f4db91a.json,2d8841a07ff0c19ec69800e78365fe57f2c399e8d673823f0347324a2a25f8a4
ca2-b54a80c704cbcc128875,VDS,bsc,602a935b612218cb6430f35b9414ec6157a1063927e0302c82fcb51078671a26,cases/ca2-b54a80c704cbcc128875.json,af60b8adeae6feee1a746744a6aa15278f813110947dab68cecc46b88e11a38c,true,HISTORICAL_SNAPSHOT_VERIFIED,99c5ed0549d0ecc94836a7653a4f61c4193e8bae05942abd476140e300f30462,99c5ed0549d0ecc94836a7653a4f61c4193e8bae05942abd476140e300f30462,alchemy,infura,true,true,cases/ca2-b54a80c704cbcc128875.json,8672701a6253a99f3feee04bce6b86bc678ca60fab8d70839f6874520249b2f3
ca2-c362836e579418bb08b8,WHALE,bsc,0f9da1d23feff28ef1eb2d740e11fd5c29c54352601640c6ea6373cbc1c0699b,cases/ca2-c362836e579418bb08b8.json,5450725c46b7660dcc76d7e20a20c8de8a0f6b3d6636b84dd9d3b6a46112b7c5,true,HISTORICAL_SNAPSHOT_VERIFIED,e6c0cfb975c38962e3e40e0c14ef77923a062b5009f5bd36998d2217498aa63f,e6c0cfb975c38962e3e40e0c14ef77923a062b5009f5bd36998d2217498aa63f,alchemy,infura,true,true,cases/ca2-c362836e579418bb08b8.json,c37fa0f1c3cd09f4f8ec07947d9959d70e98b783fd944f1b4f876ffba21467ea
ca2-15ae4c22b54f390dc4fe,WXC,bsc,e67bd6ff3301d6951dda3fb82a4aeac442e2da0115860493279c2c4b8d585e55,cases/ca2-15ae4c22b54f390dc4fe.json,6795b163f6f3baf49de1d5a6bb81ee997f1f58aaca3a14debb44ad1d9c4ca4f7,true,HISTORICAL_SNAPSHOT_VERIFIED,cd7494cb4de2264a05ba792c4d160c48f5d8c90b3298177558f36ff1eacfd5b6,09c9d6ce4511f1b1fcc83b9c6def2a0b018f3a51e3aacae1b4f8545bf7b5e04f,alchemy,infura,true,true,cases/ca2-15ae4c22b54f390dc4fe.json,1b9e33a71d8b338598bde4c78a657b1f11dc8e8dff8be090eb5bddced99d9375
ca2-64ef33688d6e79b3439e,WXETA,bsc,87428ce544e21b2b4140c46540c366923773d5a780f4875956eecf94cf3ba02a,cases/ca2-64ef33688d6e79b3439e.json,98452e633fcba28e45e81d9ca5a517ed19b035b38aa24f4fb0037e6702462247,true,HISTORICAL_SNAPSHOT_VERIFIED,7312719b16ddb02e9a0e602e942ec09dda24742096438ccc3200d753dd8f1f07,bdbd51f5e474a98bdeb0d67b5f0476fca5570bf294a627d9a4437977d6a4749a,alchemy,infura,true,true,cases/ca2-64ef33688d6e79b3439e.json,6107676166afd042dc961db786a69700f51504c212b469e8422eb795a3869b49
ca2-efe411bc9d7f06b1ba73,XLootStaking,ethereum,d7ccf8dfb72192d424938cc2e042a98adf39ad9652692135be849637fb3eaf45,cases/ca2-efe411bc9d7f06b1ba73.json,164573954ad3f1730f26a06c9debb1ec9a483a05aa4ecef5064fd53f3904026a,true,HISTORICAL_SNAPSHOT_VERIFIED,7596060d3c25ed3f112b14ada4fc8c8a0b669b3d5dc19d9166f5113330055146,7596060d3c25ed3f112b14ada4fc8c8a0b669b3d5dc19d9166f5113330055146,alchemy,infura,true,true,cases/ca2-efe411bc9d7f06b1ba73.json,6b80e16e18df8b5dbdb4403a5f669352e606a992a5f86f5aa84dffa7f8669f77
ca2-5033d73f3cec5063c5f5,ZeroExSettler,ethereum,d7f0dbb758faa5ed800afe6a0336a13b097f71dde966b53f03a33e0b430a0dcd,cases/ca2-5033d73f3cec5063c5f5.json,b8edb62cfb566b115ae1e1cf6de4c85dcf97f11e5626ae6cac1793be0a0d3276,true,HISTORICAL_SNAPSHOT_VERIFIED,ec4ac140a23a4106ea5d23c12841da58ff41392188746ef7d2218d5aabdada80,ec4ac140a23a4106ea5d23c12841da58ff41392188746ef7d2218d5aabdada80,alchemy,infura,true,true,cases/ca2-5033d73f3cec5063c5f5.json,4a9f178e23dcc084afdc49f0c7ad37270f0bff44b6a21eb75f6f92d6d07b9e07
ca2-3c88785c0f3b4867d7f4,aave_boost,ethereum,e7530880b12fdf65a77e4aa0da1b7c3bdf4aa4837361ae404d5f32d3aba33228,cases/ca2-3c88785c0f3b4867d7f4.json,2e38e9fb4f9f619d0a6df2b9545333cc05f110fd6fc6dc3dec5e8dbdf54d36b2,true,HISTORICAL_SNAPSHOT_VERIFIED,0cfd182017fbf41b30b2399569b7f8d133b2da381106e83d23bf2dbf7296b7c7,0cfd182017fbf41b30b2399569b7f8d133b2da381106e83d23bf2dbf7296b7c7,alchemy,infura,true,true,cases/ca2-3c88785c0f3b4867d7f4.json,19fa2578aacaa077a36388126a86213b0f9542e6dbf5325e3d23db43ecab24f0
ca2-bd6decf7c8f8dfbaca40,adc,ethereum,e5b2ccda7c816f3579e6a18f84f2df95b7a553f70991cf71c0200bf9b6c0733e,cases/ca2-bd6decf7c8f8dfbaca40.json,d52ff9afd97d16812490c891cf6b0139dc3fac9dcbeffb2e85ebf3dc3976b594,true,HISTORICAL_SNAPSHOT_VERIFIED,2be08b076d068fd16462f4c9295bca2802b7c50ca4ddea970b7231fb10b944ab,2be08b076d068fd16462f4c9295bca2802b7c50ca4ddea970b7231fb10b944ab,alchemy,infura,true,true,cases/ca2-bd6decf7c8f8dfbaca40.json,c09e316b892f34113ad160b7cac050ed577e0b2f11971317943a2d90d7e08a57
ca2-3f7bb52435313429cfa7,affinedefi,ethereum,366f0e849343bb7fce1155223d748b0380b37eeddb4548fae831510be6666f90,cases/ca2-3f7bb52435313429cfa7.json,61916ae277ed2513c6c57e60451837612b09440587f2a805f8ed60e9d1eeff19,true,HISTORICAL_SNAPSHOT_VERIFIED,e2232606f5ea23dd81ff4b9b73cbb8dc387cb924b6ed63848bc4d43337ac858d,e2232606f5ea23dd81ff4b9b73cbb8dc387cb924b6ed63848bc4d43337ac858d,alchemy,infura,true,true,cases/ca2-3f7bb52435313429cfa7.json,fe375fcd3167c2cb3b3866e73e4deed4bb6f3cc29e4e38185f18915f58f1a0cf
ca2-c5f49d371d24304e62b2,ais,bsc,a9d4183079ce5485c5e110e835d02f13fa66befc35ab723a1ae82ce8040b5788,cases/ca2-c5f49d371d24304e62b2.json,dff73865c606f2396cc7341c5868ccac9501ef4cc3162d908e005a5b2864f9bb,true,HISTORICAL_SNAPSHOT_VERIFIED,4680f7844193f9754c9d07121f5768d4eba8175031f33bc053948d3100bda236,4680f7844193f9754c9d07121f5768d4eba8175031f33bc053948d3100bda236,alchemy,infura,true,true,cases/ca2-c5f49d371d24304e62b2.json,1385cbbd44cceba076989e8afce24667252a1d23b8f944ef5d8bb7470114401d
ca2-9ccf44443a293b02fdd3,aizpttoken,bsc,44d236a1a3218261a43c5d78cfd68376bfd986459c80d9085b5f8c223b8c6947,cases/ca2-9ccf44443a293b02fdd3.json,db1cce76bb57d6d94a8f14525de3fe69696d39aa5786345dee1d2271c73c752b,true,HISTORICAL_SNAPSHOT_VERIFIED,83c588a63f39991be58cb7f80ae3d0c784ad6ec32a8b834cb35374545ac95303,83c588a63f39991be58cb7f80ae3d0c784ad6ec32a8b834cb35374545ac95303,alchemy,infura,true,true,cases/ca2-9ccf44443a293b02fdd3.json,7ca2785f4be095a5d2cc9258900c1d990042e4cfdfb6cac7b2cf5f000892cd75
ca2-ad9d57e62841ea9096b7,alkemi_earn,ethereum,4678908e60bcae98fe411ccef1477134e2354ceb7cab7869ead3bed1df2f0dea,cases/ca2-ad9d57e62841ea9096b7.json,7177e15f77e7108e32d36d8613df79c31c33718bb618d4b3c686615871eacc38,true,HISTORICAL_SNAPSHOT_VERIFIED,f9c56cafe43c56b5ba3c5ed4b7f447a5bf2be0ccfea160b20ca606ccbbe41486,f9c56cafe43c56b5ba3c5ed4b7f447a5bf2be0ccfea160b20ca606ccbbe41486,alchemy,infura,true,true,cases/ca2-ad9d57e62841ea9096b7.json,eafb160584abe9bda307a92cd46cb376c1c0d7c7ea20f023b97df277f9e930b5
ca2-feebcd26919bea5b0014,alkimiya_io,ethereum,6bf23fe0faeede18403a6e0d336832b050b0619b82ac7a75a0096fc620d31350,cases/ca2-feebcd26919bea5b0014.json,c91c7fadce47118cca637d0d3483b036c40c0459ba39b027fb8481244a609f17,true,HISTORICAL_SNAPSHOT_VERIFIED,17bb30888334019949f5ccf9f764f82baacfb3959b37c87235b0a819f7431d85,17bb30888334019949f5ccf9f764f82baacfb3959b37c87235b0a819f7431d85,alchemy,infura,true,true,cases/ca2-feebcd26919bea5b0014.json,2803fd8f1f88a64771c0d1da01fed36dd68107d3ccbe4364ba0ffda1d0cad6eb
ca2-c3da8c67aae06b7ecce1,allbridge,bsc,543f10cec934e53812936a43dd4f50a09945abb9a61475e06d034718c598e2da,cases/ca2-c3da8c67aae06b7ecce1.json,117c5e03f3101bde07b2ba510620b12528d2028cd2436d95701a450a69898db5,true,HISTORICAL_SNAPSHOT_VERIFIED,c123caca279781aa4a6077335f713dd3e3a44e252aedab7017d7d4115c38c366,c123caca279781aa4a6077335f713dd3e3a44e252aedab7017d7d4115c38c366,alchemy,infura,true,true,cases/ca2-c3da8c67aae06b7ecce1.json,f4b06a5f958ae752e1c970e0a6d60378aca7861c2c909f203a3e7fb327e2423a
ca2-3ef6014a26a0b205a68e,allbridge_2,bsc,0e5d660fb7eda2eb9bb71f1d6743866b20b5f3ca9730084eeb688174ef7b9dcc,cases/ca2-3ef6014a26a0b205a68e.json,b181d3b65c4d6de97b9ec4edf8c5d20f0a1bfa6b5597708ba03d13725e2de221,true,HISTORICAL_SNAPSHOT_VERIFIED,9ee0355fe2f62a51a38ee62bd19e73bff84bf3fd378fac45bfca8d70df3217f8,9ee0355fe2f62a51a38ee62bd19e73bff84bf3fd378fac45bfca8d70df3217f8,alchemy,infura,true,true,cases/ca2-3ef6014a26a0b205a68e.json,3ab02aa11614e3fdd0d47f43664bba4061ace7ed800a5a561d126e55c2891102
ca2-b5a8e682aba465a7a0f6,alp,bsc,1b1f9259bfcccf13f1820867a9975ccaa196949a48e9e36b57f7c6af0c6dbb34,cases/ca2-b5a8e682aba465a7a0f6.json,29aa2276aa1da268c5de2b80f1b31c38a2f24a27dac284f0aed75799ed624672,true,HISTORICAL_SNAPSHOT_VERIFIED,cd7494cb4de2264a05ba792c4d160c48f5d8c90b3298177558f36ff1eacfd5b6,cd7494cb4de2264a05ba792c4d160c48f5d8c90b3298177558f36ff1eacfd5b6,alchemy,infura,true,true,cases/ca2-b5a8e682aba465a7a0f6.json,4b7bf769e682078281792638809bec41871d9f6cf3ff121f20dc4077a5166f23
ca2-627fce499908ff82ad6d,anch,bsc,5b0ce97be5dacb6832ac4cf3b313f3619943934eceb2279e9e06a795e72c2c27,cases/ca2-627fce499908ff82ad6d.json,dc40ad7682767c81a75709468b6c4264357812fbb23de17a01a947919c77aa7d,true,HISTORICAL_SNAPSHOT_VERIFIED,5f7c8bc53d33700bd0208bb2eb4a6b80ead21e5c15af297e171af52568892c3c,5f7c8bc53d33700bd0208bb2eb4a6b80ead21e5c15af297e171af52568892c3c,alchemy,infura,true,true,cases/ca2-627fce499908ff82ad6d.json,d81ceb898da7388e64f4513f9873b060e379c7cbb4b6ecb6c6a30806fa835b22
ca2-a13694fcc2f9f05dda72,annex,bsc,6ebd73aa46ae1f343f772b9828064ff6801787463a0a3712f113c9eb5c424301,cases/ca2-a13694fcc2f9f05dda72.json,5e149419b0ee9533cb389ced9233e091d21c97ec41dc70fd1f674141821808a3,true,HISTORICAL_SNAPSHOT_VERIFIED,1668bb7b297d79a73caf31e4d08acdba31d792ec12b4df24d02ae5652655b7aa,1668bb7b297d79a73caf31e4d08acdba31d792ec12b4df24d02ae5652655b7aa,alchemy,infura,true,true,cases/ca2-a13694fcc2f9f05dda72.json,3158f90e0b7b22c35e7440ae3fb23a580f9ab586c0e79858f4b30ea152194996
ca2-a3eb07131d27e069a3d8,anyswap,ethereum,02ccd249ed78cf69403d2721177bcfb5b3d5337f029e5202a6ec9926124e60cf,cases/ca2-a3eb07131d27e069a3d8.json,268ab49ab15a5eeeb75ebf27ef1faacb1f7a2abe060f95019531e4fb7ce235b0,true,HISTORICAL_SNAPSHOT_VERIFIED,699717dd6f5de27c5fec1a7a0212562f45ba0e6715fc06fe7bf184c6929aef73,699717dd6f5de27c5fec1a7a0212562f45ba0e6715fc06fe7bf184c6929aef73,alchemy,infura,true,true,cases/ca2-a3eb07131d27e069a3d8.json,53158e44faedd34d53037b730f5d0b9337cde5d269d97e69248ec1a2eac9d964
ca2-7e2e4e06ad319c9c87c0,apedao,bsc,11cac426f46d033ab2837c4322397508f3995fba8e1e7d8f77479094d466caea,cases/ca2-7e2e4e06ad319c9c87c0.json,3ebd2093714ca77a99139fcb434fcbc82fdd77fab9de6ef0c5f1b9eb58dc7225,true,HISTORICAL_SNAPSHOT_VERIFIED,896c33f3d92def6b8b009f618fd3a5f770d43c7deebdc5003a6b73d7b827ac1b,896c33f3d92def6b8b009f618fd3a5f770d43c7deebdc5003a6b73d7b827ac1b,alchemy,infura,true,true,cases/ca2-7e2e4e06ad319c9c87c0.json,0b80c54fbdec3c3f6f53498aac58e69346ec5d7d58887c8ebaa703f15ee7c6f9
ca2-eaff56dcacef885f96a2,ark,bsc,31e9a1bb0acf008eb66158ed0884a4fc610245b3174253716c282445ce21d6b6,cases/ca2-eaff56dcacef885f96a2.json,d8426de124aeb2f052de64a984cf9f60b75abc6feacf8e5260fb773592116597,true,HISTORICAL_SNAPSHOT_VERIFIED,f12e91156d804a04e5a4b8d42a405b4c4cb4f2b908467ef9a8b6af340bca4367,f12e91156d804a04e5a4b8d42a405b4c4cb4f2b908467ef9a8b6af340bca4367,alchemy,infura,true,true,cases/ca2-eaff56dcacef885f96a2.json,ab961c4f589081a40bef291355d04f34d71a4192b336489b27f61a7b744828af
ca2-f869139a8dcac0542bd9,ast,bsc,ebffd30fc7e58503c612c818c5ce1a071cde2e0eabc5ba10ad326d4c6ff94920,cases/ca2-f869139a8dcac0542bd9.json,8829fd9a3a634961bf34eae3efe118791235f92924d12729007ed158ea5f1f1b,true,HISTORICAL_SNAPSHOT_VERIFIED,871a6a327171ff25058dde5eb73fdd633be7fafcc8d9d0d739d78a241fb1d8b0,871a6a327171ff25058dde5eb73fdd633be7fafcc8d9d0d739d78a241fb1d8b0,alchemy,infura,true,true,cases/ca2-f869139a8dcac0542bd9.json,6a9d84a74dfcb0ab84eee8908bc61182d67e4ed7a0a60402711b6b336b453162
ca2-746ec2d0566ffbda9c0f,astrid,ethereum,4443e1014ee17fb8bcf8715a8873d159717f71bef78c9f46db4cb98adb5c9697,cases/ca2-746ec2d0566ffbda9c0f.json,aa7128050160354f72b5b5bd71480db92ae027803339c38219c5b0ca8d138e8b,true,HISTORICAL_SNAPSHOT_VERIFIED,d782ff25c1e0515b68c4d98742b42875de00561a1129818c77d2077b05f4eeb3,d782ff25c1e0515b68c4d98742b42875de00561a1129818c77d2077b05f4eeb3,alchemy,infura,true,true,cases/ca2-746ec2d0566ffbda9c0f.json,1d37c4300d7a5a98680758d3dae7e81575ebd02ac54851c1069c29885cab01da
ca2-8f02fa85c8202388bdf3,atk,bsc,3a947dd5e9905795a241ca65471b44cdde64779cb6fc247ba5df9e6e8f9405cd,cases/ca2-8f02fa85c8202388bdf3.json,3795c84256dafef4752a74fc7c2a83ded2e4d7b318e8968e38f56f7ccc60bdf3,true,HISTORICAL_SNAPSHOT_VERIFIED,31ceac0a68102b7bf8bd9a92338b347ad22a1a63c826a0c11f4a0e68efc572b8,a8f48fac0c99c54b019af14aeb1b446b0f2fbbce803e0cdada16607001684e57,alchemy,infura,true,true,cases/ca2-8f02fa85c8202388bdf3.json,7542a2095e218551ef27ef9a0bac13168d467a9b13a3945d63ca6a1ae1719134
ca2-d6ba3397ed249bc3a420,atm,bsc,b64621e623622ae65cd2165bb16ef986d74c35b0d457464f60b2ba2b3918c083,cases/ca2-d6ba3397ed249bc3a420.json,25bc6d71b7754ce9d5206d6642f85bb1916a7ed279cb74d06eeeac697e4c2614,true,HISTORICAL_SNAPSHOT_VERIFIED,22ebc20cefab3807ab59c5b909f4ed9f30dcbf512f5b053508d420f2e82d71fa,22ebc20cefab3807ab59c5b909f4ed9f30dcbf512f5b053508d420f2e82d71fa,alchemy,infura,true,true,cases/ca2-d6ba3397ed249bc3a420.json,9eeedf296a90f9eb80709c6b5f9a578794945b2e02c757c77ee055f2cdb798ce
ca2-a6061f6cad3a5884d6d4,auctus,ethereum,09a76c51bca0408940452fd64baadf7e9cd1814894b0587fd24c10348d0e087d,cases/ca2-a6061f6cad3a5884d6d4.json,899d0debc419acdcfaaac759cdd70658c4dc3ea8045eebab04fc18ddc4eb54f5,true,HISTORICAL_SNAPSHOT_VERIFIED,8acf46ef241341a51e6b83a41ddabf60619b7b97463fed6aff81ab4fcb080178,8acf46ef241341a51e6b83a41ddabf60619b7b97463fed6aff81ab4fcb080178,alchemy,infura,true,true,cases/ca2-a6061f6cad3a5884d6d4.json,fa4c36eb790452eaa0d57d6aec661bad082db02fe49775928eebd23924683657
ca2-96f82ac8ed9b6f3e4f14,audius,ethereum,5ab6d13c583f7f461e534aa25fae9df2c32c8260fb8de175bbd0008c93f248c6,cases/ca2-96f82ac8ed9b6f3e4f14.json,4439a1979bb301b00c419132c2096cd7e9f1dd30ed3bdf6f3c09ade2655fa770,true,HISTORICAL_SNAPSHOT_VERIFIED,47cd9598d0f9a90d0b24fdb8abd496443ebfbc73839ac6d5b97acb9f35111471,47cd9598d0f9a90d0b24fdb8abd496443ebfbc73839ac6d5b97acb9f35111471,alchemy,infura,true,true,cases/ca2-96f82ac8ed9b6f3e4f14.json,28b95a758c9abbbe6c515b97aa210c0e00c0378301876302a189a2e26371b8ce
ca2-b141324cdd440e7feb3e,aur,bsc,f8bd68e44d81c2703e79eec6d09225c796825307b4a85d521efc144d77c5d448,cases/ca2-b141324cdd440e7feb3e.json,ee94e4db4dcd61a85c03cf57b6cc510ca3081da99ec399630d5bf026bf401454,true,HISTORICAL_SNAPSHOT_VERIFIED,3c1b1354c078b062c1af757678dbd8e16565066d35dcaa4170b9b289eb041d4e,3c1b1354c078b062c1af757678dbd8e16565066d35dcaa4170b9b289eb041d4e,alchemy,infura,true,true,cases/ca2-b141324cdd440e7feb3e.json,7ef258ab4d3e7ccb644f27c4c72da0ab2ebbdb17f2056a73ba8c0513314ef05e
ca2-31fe70569e5c85e1450b,axioma,bsc,bbffc216693a1465b7ee3dcecf419ea24df172ce3bb130c292164bf96c2a74f1,cases/ca2-31fe70569e5c85e1450b.json,80c10b1303e551e30240b9d3c2e194ef8bb5843a3aa7542b48fc8b682ba20683,true,HISTORICAL_SNAPSHOT_VERIFIED,c496d00d3e13f46759efa18659b82b7338f56503488be9620ed0a8df0a1ef8a5,c496d00d3e13f46759efa18659b82b7338f56503488be9620ed0a8df0a1ef8a5,alchemy,infura,true,true,cases/ca2-31fe70569e5c85e1450b.json,52f20ae0bfe1c87169b0f80fe94f945a521c352d8ea91c9b59120470d6a0a0d4
ca2-1a73db8dcf62dc8e4419,babydogecoin,bsc,e56b217a18b0d4eae57bd3a75009f39cd135eb62c03c1c14766240fb66514ed5,cases/ca2-1a73db8dcf62dc8e4419.json,e02d724fdd33a8d0e54f507e16a7c699a104acafd40fc1deff36a392f2e4aade,true,HISTORICAL_SNAPSHOT_VERIFIED,9d27cc8f29182f8596af5a85867cc5e183dc00ae3eae74191ceefa222eb153a1,fe3362ff5f3db02de33cfa04676793799428191ce0edf69cb2d814669a3027f0,alchemy,infura,true,true,cases/ca2-1a73db8dcf62dc8e4419.json,a5348cda7998a380e722f5955ce72042fa4aab00d333aa08a8c2a3295d272143
ca2-26661d7a70b3c3c3ab9e,babydogecoin02,bsc,62b980ead7c070c55c7f2bf2f6062db95773db2ac4e18926530b6a58d6ccff67,cases/ca2-26661d7a70b3c3c3ab9e.json,6edbc292b83f1cb8df83539efdac822e3550e556963ef4fba2373219d792fc86,true,HISTORICAL_SNAPSHOT_VERIFIED,9d27cc8f29182f8596af5a85867cc5e183dc00ae3eae74191ceefa222eb153a1,fe3362ff5f3db02de33cfa04676793799428191ce0edf69cb2d814669a3027f0,alchemy,infura,true,true,cases/ca2-26661d7a70b3c3c3ab9e.json,dbb9f78b6929f3dbb9a3c241538c3f401d9f3fcd30b928c9122ac03f9603a7e0
ca2-e5a8dccafb3c4f63fdb2,babyswap,bsc,9409b0404b38e4d1d7b90cbbec013b091930c3971ca412b2215a0db3278dac40,cases/ca2-e5a8dccafb3c4f63fdb2.json,39ad97fda79cbbbc31fefbd5ed823ec952655f488a27afaecd4198af30a0a32a,true,HISTORICAL_SNAPSHOT_VERIFIED,e35389b5d91e70f9d4c657c4e02a9506c8fa890793840e9b4e3290bb273991ce,e35389b5d91e70f9d4c657c4e02a9506c8fa890793840e9b4e3290bb273991ce,alchemy,infura,true,true,cases/ca2-e5a8dccafb3c4f63fdb2.json,394bf419601e10070f7541fed62d5ebd6319d6e447599d2a4f081e942a79f871
