case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-ba0418d74fad65f2483c,bbt,ethereum,5c4ed3a5f4c3c37934acc4dda805c8ebbb7b6d1aa95c7567bd3b0beb377df0ce,cases/ca2-ba0418d74fad65f2483c.json,7e9907669f80176d566fc3ebd7f319331de1e6b2943379cb7d9933f65b3e9a7f,true,HISTORICAL_SNAPSHOT_VERIFIED,0f6bbf66bf515e102c04eff6d492e0356442a3eb0aee69ebafc5cf972f802f11,0f6bbf66bf515e102c04eff6d492e0356442a3eb0aee69ebafc5cf972f802f11,alchemy,infura,true,true,cases/ca2-ba0418d74fad65f2483c.json,a0e0d476a4e1595555e751a381cf25180bc291b0e9be4489c9856df01f9f63b3
ca2-10778b0afde298700715,bbx_token,bsc,7949477b5c6b52521259a88b0371b56327e8025e14479c68a491a866a08c6d40,cases/ca2-10778b0afde298700715.json,71a3ef6be2f612b7ffeb6e2bdcc4ef87d7aa55a5e97c99d64c34a158be8063c3,false,,,,,,false,false,,
ca2-6673e21002a8af6f4d12,bct,bsc,81c4c76dea9a9ebb5eb1af7fa6a22cf60a613326a565a0c3e5a531fc4f3fbbeb,cases/ca2-6673e21002a8af6f4d12.json,cadd4f04a8c44798c0deaec903dd3d7d5c3d098782f24d2af29628b2a6176814,true,HISTORICAL_SNAPSHOT_VERIFIED,aebfc51c036283bdbf3d3daa7e8334fcbd09906ab6083d62bf0bb1d2877c4930,aebfc51c036283bdbf3d3daa7e8334fcbd09906ab6083d62bf0bb1d2877c4930,alchemy,infura,true,true,cases/ca2-6673e21002a8af6f4d12.json,600b725f5725b3074eadf93d02a64c4ba40beae8ecedf8833eab2e9bba247c99
ca2-d21da7d9fce0924660dc,bdex,bsc,745916eee490641e6182e73936794b0d81333ce519de69f2869e849d22b1cfd7,cases/ca2-d21da7d9fce0924660dc.json,144cfec3b0e280da0b39792e2a84695efd070723d7e4a25e5584c4b15d30135c,true,HISTORICAL_SNAPSHOT_VERIFIED,312d3b1504dbe9af85a33ee44d6d20d0b1d32b6e4af358554a7a93177d9f32f1,f6ec874bf933cf84fe43af7e81ec79dfb341dab081b4c8869dccef4c1f4aea7d,alchemy,infura,true,true,cases/ca2-d21da7d9fce0924660dc.json,9ff585b4f1f14aa0d710fd417697876147bb67ae1043cf59bf5e6a56c17f4829
ca2-3d8e91015c9360a5a76f,bearn,bsc,17715443bd2e9b7a4a6081f650a942c8ade2342564ac61621719e69cd960bb1a,cases/ca2-3d8e91015c9360a5a76f.json,e3f8f28eb288c1d6d80c44bec4cfb988806b7e18851e4c0c0d13250069324f5d,true,HISTORICAL_SNAPSHOT_VERIFIED,cdf4dc2a07a33524acf9cfb20a90644509fca204c22be81b6d8ab75adcc2049c,cdf4dc2a07a33524acf9cfb20a90644509fca204c22be81b6d8ab75adcc2049c,alchemy,infura,true,true,cases/ca2-3d8e91015c9360a5a76f.json,609de721dfaabd795705d272bbfa92572497c42e01e6bab0615d94c0e769e4fd
ca2-56bcc5cdf2d34dd9c4fb,bearndao,bsc,e92502edbdaa98057000acfe2820eafda66a6aa465434a1348498f95f69866c3,cases/ca2-56bcc5cdf2d34dd9c4fb.json,632ea0928dcf40579f7d9b96535bb14907d1c17accd83a59330b4a873b9bcec6,true,HISTORICAL_SNAPSHOT_VERIFIED,90903ecb60d767f83c5b714b99b96681a3270567c7c890798f52167066e1bc29,90903ecb60d767f83c5b714b99b96681a3270567c7c890798f52167066e1bc29,alchemy,infura,true,true,cases/ca2-56bcc5cdf2d34dd9c4fb.json,70842a3a32f773f7f7470cd58f1c1a00470e40f454f9c5d7bb51f80f2b468686
ca2-297229c8f057f9088676,bedrock_defi,ethereum,4379f79ff3bda72ee1c18bd6a0582e0b7c641af1c1bc5616c7c921ab6a736a35,cases/ca2-297229c8f057f9088676.json,e46fe29e640f2a4ce518317324e48b9edb1ef9c017c5b6dfc795f003f8f03854,true,HISTORICAL_SNAPSHOT_VERIFIED,3c1389f3f0b1efb3c6869f47c580b6a31e657af01769aaefa226cef418e09d5b,3c1389f3f0b1efb3c6869f47c580b6a31e657af01769aaefa226cef418e09d5b,alchemy,infura,true,true,cases/ca2-297229c8f057f9088676.json,ea8ddac7fb2a28002262ca85dfbf257cb70db48fdd94351e02d2454f8c2f31a6
ca2-8ad0e7849cd27bf47eab,bego,bsc,16b7118f63e4ee34addddfb32b73d088570d8e7619f2b35bef210f67c919345d,cases/ca2-8ad0e7849cd27bf47eab.json,dcef07ed0b3d9a7cf15e8e1c32a31def18771207800a701c142bf7b712dd0ccc,true,HISTORICAL_SNAPSHOT_VERIFIED,f394619af00568a7e57f95cc6787547ec45b328b467f6133ca5b4d468cc3967a,f394619af00568a7e57f95cc6787547ec45b328b467f6133ca5b4d468cc3967a,alchemy,infura,true,true,cases/ca2-8ad0e7849cd27bf47eab.json,efaab371be7c4f7b5f483489cb5e89db8f43c7159f54a990e11fb43a8380d368
ca2-b9cedafde58efbfc26fe,bevo,bsc,8725c1a226d748acc38a721ec4cb381d97b6ed53d1dd6ecd51f34ebd60506f30,cases/ca2-b9cedafde58efbfc26fe.json,2af04941f0a3fbe9d2b67ca940e46f70b17716d81912b346a60c0e1e2954c819,true,HISTORICAL_SNAPSHOT_VERIFIED,c60e19b5b29396cd5435f5c21a566635b2ad6b639bcd849709f1a05e158227b2,c60e19b5b29396cd5435f5c21a566635b2ad6b639bcd849709f1a05e158227b2,alchemy,infura,true,true,cases/ca2-b9cedafde58efbfc26fe.json,b47af3ca8031a712b923ecbe2d127c5598ec326bc3c18c65d91559ddb97a8384
ca2-5aa3d29494fdde461d33,bfctoken,bsc,c923a309c01590ab0abf5423e078c286bab02bc6557a1bcded29340b93115e72,cases/ca2-5aa3d29494fdde461d33.json,bf6aae5b0c048164e528b50b3066b062a46542f596827a00e575b5089edfa1bb,true,HISTORICAL_SNAPSHOT_VERIFIED,4d94db6a378b9b048c414b32e4d04353efed001c5af7040c1cf9f4d61dfa595f,4d94db6a378b9b048c414b32e4d04353efed001c5af7040c1cf9f4d61dfa595f,alchemy,infura,true,true,cases/ca2-5aa3d29494fdde461d33.json,5072d6de783c03daf93d61a2dbcba23f3f96edbacccf1d7ffaa784be100a8e7b
ca2-d0b1ccc1d33cfcce8cbb,bgld,bsc,a981106cf5af40387fbd516e9abc933d51cfa5ee945567565c8cbfd6ca65c73b,cases/ca2-d0b1ccc1d33cfcce8cbb.json,e2d2ad53d44f0b6ce8fdc49693281662af6f61c6119a875417f13e7ebc47d1aa,true,HISTORICAL_SNAPSHOT_VERIFIED,5992a7c0645cf93d1da5dc651097f4b979ae6dcb27f5c2a04cc32f29da0792bd,5992a7c0645cf93d1da5dc651097f4b979ae6dcb27f5c2a04cc32f29da0792bd,alchemy,infura,true,true,cases/ca2-d0b1ccc1d33cfcce8cbb.json,fd4ae2a0ab9f9a8cf125345153c42de2dde6999b80c69a3157b7139c3349836f
ca2-8827a43c9b16b94734ae,bh,bsc,f6db7377e56f24f428812d3b2e09848ad20a09694b6e7a9aa347f137bebed78e,cases/ca2-8827a43c9b16b94734ae.json,739f03ada6d21c8c763d9358eb04f8c6d8b596e80f8d901424b30fddc834071d,true,HISTORICAL_SNAPSHOT_VERIFIED,d0a42e65e48ca1afcc525932a484c50699f2be460aea99b65a0b159608f71d03,d0a42e65e48ca1afcc525932a484c50699f2be460aea99b65a0b159608f71d03,alchemy,infura,true,true,cases/ca2-8827a43c9b16b94734ae.json,912e022ef6f630ff8cce8fd9b4f182622b068a7dd7402cbe6e4e289a491f9bfb
ca2-d78f4dfccb15753abb19,bigfi,bsc,32cb64377965d501f8629a5b92a89ebbf4073c4fef63ff06c2d33b71ccefb900,cases/ca2-d78f4dfccb15753abb19.json,48cb7bec554598d87e3a4c00a76a42f972bc6fba48afd2e8ce3821d51f2ff09c,true,HISTORICAL_SNAPSHOT_VERIFIED,49a2a3ac8d38dcce47c7353f5250ec0c010ec1f238c61b678d5ccb6d4eb483aa,49a2a3ac8d38dcce47c7353f5250ec0c010ec1f238c61b678d5ccb6d4eb483aa,alchemy,infura,true,true,cases/ca2-d78f4dfccb15753abb19.json,b03b13f0f910689e01b339f7cfa99feddc874c546df099c10385153930c9fa19
ca2-adacb53105e39eebae4d,binemon,bsc,f88f683f3e3250220f283f73e90f709edf75d47674a147423711461d05bd5148,cases/ca2-adacb53105e39eebae4d.json,8be8e6aed60b7bd5c2435e1f4845dbc8e066b3f0f52b9b8bd8509d39c5348b5d,true,HISTORICAL_SNAPSHOT_VERIFIED,ea52384aaeca557899042400e478f36a635e5cdaa2059ae57731dfcb3b901c4e,ea52384aaeca557899042400e478f36a635e5cdaa2059ae57731dfcb3b901c4e,alchemy,infura,true,true,cases/ca2-adacb53105e39eebae4d.json,576da64447707bf9cdd45961685c5f2769d9845d65363d0c28e2fc3f5572449e
ca2-41967b2b5f0bb253dcc3,biswap,bsc,355df05c3a16b173c8afd09e1ae16c897d6348e4d557ed4d8d7094381cfec2e2,cases/ca2-41967b2b5f0bb253dcc3.json,e6c3793918a87f5800c92f97ad5f532afa1166aa7c06f7168d3dec9b29090b29,false,,,,,,false,false,,
ca2-59a1cba91e5790395c7b,bitpaidio,bsc,5dcdb8ad92e3027ee51a00e27152fa9505a9cd29e73596a8f7e27a42db784c5c,cases/ca2-59a1cba91e5790395c7b.json,84e796a6584155ebc21d70184dc495c9a25f9f3eee3a67135eb3774785979aa7,true,HISTORICAL_SNAPSHOT_VERIFIED,6ff3f194073f049128766834da6e7cb85d67d09eebc275e10245394a33625795,6ff3f194073f049128766834da6e7cb85d67d09eebc275e10245394a33625795,alchemy,infura,true,true,cases/ca2-59a1cba91e5790395c7b.json,b6454746ac090386320b3e7eeaa7b554d6467b97380cd4d7b71fb33eb4dd0e44
ca2-608fc098c08911f51783,blueberryprotocol,ethereum,4dbb82bd940a2d546a0598ca90f97b7e960e6b75deb6737da8b698483056e866,cases/ca2-608fc098c08911f51783.json,a63a01025ef4fac6816008476c61dd7b19e9023180f7a5ca50008c550d874641,true,HISTORICAL_SNAPSHOT_VERIFIED,8c6604b7d24af46fdfd121a746f378d4012e099f0d04b0de28117cbf83d43ab5,8c6604b7d24af46fdfd121a746f378d4012e099f0d04b0de28117cbf83d43ab5,alchemy,infura,true,true,cases/ca2-608fc098c08911f51783.json,a0f1d430ca1fac3e317e0aa9e5eb0133eed310091b5ab3afdac0e9a30c9ad809
ca2-5a019aa2bc528c73de90,bmizapper,ethereum,8c038a4dc1c1142c5cc8c3f5eb8aee582e1e58bb0bd902749b0d4268ff95a75d,cases/ca2-5a019aa2bc528c73de90.json,405198703e62f1582155611c3496d3fbbad5e25c4a8a74cb9b6064a6de870673,true,HISTORICAL_SNAPSHOT_VERIFIED,cabf3e895486fb0e830bd3ff23216233f6302406a01ea27e33fffabacc2b1519,cabf3e895486fb0e830bd3ff23216233f6302406a01ea27e33fffabacc2b1519,alchemy,infura,true,true,cases/ca2-5a019aa2bc528c73de90.json,ef14f79465f571e91a8dbf0fe1d82f12b32efb3792ed54eec9bdd2e2ab62c780
ca2-5011063427fa6a95c108,bno,bsc,b1f636d50a1e5f977b14bf2ff33c3f0d5e663c5e46635ff98d6f8d8e7f9a2234,cases/ca2-5011063427fa6a95c108.json,ca8c46b8d14e1d7b1cdf7e65a27ea2cd5c9d74294c2107bb4e83c67f39489428,true,HISTORICAL_SNAPSHOT_VERIFIED,47ad6bcdf8efc67ae0bd7bc90947e28a83e2d8f92e82c302abb384bdecf56b43,47ad6bcdf8efc67ae0bd7bc90947e28a83e2d8f92e82c302abb384bdecf56b43,alchemy,infura,true,true,cases/ca2-5011063427fa6a95c108.json,5fa2c3adcdbc3dfee4018c95990c1091fea7386f0b800e480d9c4f6c38480e8d
ca2-0119280f82385cf56670,bob,bsc,f7b3391a91d4b7ebd50f9385bb91403e3670d27d80bc847564886f4430e965b0,cases/ca2-0119280f82385cf56670.json,540c43f8f0dfb84f4f0ccb72f3e8ecc80af87ed34925672a662ef3e08e0238f8,true,HISTORICAL_SNAPSHOT_VERIFIED,946d7b31da84f13e026338d296a9488f4efaa1e46da92c488609835d35ce280b,946d7b31da84f13e026338d296a9488f4efaa1e46da92c488609835d35ce280b,alchemy,infura,true,true,cases/ca2-0119280f82385cf56670.json,cf259c1c608e7c017a6ffa3330344fc83743ff9b3b424d2a1a26028222603ddb
ca2-71d01a519d5b777ca8d5,bra,bsc,118334c263af66d41acdd89d70459f6c310cade59e33de8c7dcedc0e1ba4fc7b,cases/ca2-71d01a519d5b777ca8d5.json,860b1f41d210b6d2d2d38e19290f1ce01136e9e09c06e007eef41d166a40952c,true,HISTORICAL_SNAPSHOT_VERIFIED,fdef7c7d6a486c55668d6186b09c78355d88e0c30a0dbd48ec2db403b9e96440,fdef7c7d6a486c55668d6186b09c78355d88e0c30a0dbd48ec2db403b9e96440,alchemy,infura,true,true,cases/ca2-71d01a519d5b777ca8d5.json,568277ecc2039a4046e5454de8936ed86bb60a00bcad9121bc6e36bad382c5f3
ca2-a25eb49dc8b847fae718,brahtopg,ethereum,417efd5f3bd6642dd9940a0d77a98334c8241b9e7835579202c6cd0d28c7ee7d,cases/ca2-a25eb49dc8b847fae718.json,027a09a255d473cfaeb48784ee33b81fc36d6f2ad553b9143442d413b2d32192,true,HISTORICAL_SNAPSHOT_VERIFIED,147e5996b8528fa2524d79b022013992f4541c7a70feb52576ddc2c23bdb1342,147e5996b8528fa2524d79b022013992f4541c7a70feb52576ddc2c23bdb1342,alchemy,infura,true,true,cases/ca2-a25eb49dc8b847fae718.json,c0f98201319ddb0ed75d545101b632b75cbd4071db75c3e561db0ce29aced9a1
ca2-9035062d2e632d8ca752,btc20,ethereum,853c4f01c93673362213b54eadcac8148f4bee9ea40730c27eab36d792c3cbd7,cases/ca2-9035062d2e632d8ca752.json,ee3e647f25d982fd6a2111ba9002b40b7192d9b01b2e83f8d1e12b072614674d,true,HISTORICAL_SNAPSHOT_VERIFIED,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,alchemy,infura,true,true,cases/ca2-9035062d2e632d8ca752.json,a6da4dbd21e0e0902e4d214f9aad96921c0bacf3b6a00fe4f5363ded2e51232c
ca2-c5014cea82de5130aa96,btnft,bsc,0a42dcb3435e7e9469e61675136b0ade3fbf766e28985ed6c2105c219dd725eb,cases/ca2-c5014cea82de5130aa96.json,7f701a620fdd18e7ff5f49d0f4dcfab41f93ca0c6fcb699b36dcc0d6d7c319b1,true,HISTORICAL_SNAPSHOT_VERIFIED,a2df3b7f1d2a62d51161d0cf5741385f6125f2567709fc61e6ca21244c09f841,f06f1bce489b026128a7ecf456fc985f6afe678881ebcb2a9ad6e81645077855,alchemy,infura,true,true,cases/ca2-c5014cea82de5130aa96.json,3a67271b111cb837831189db1f0f51ff1f4904b3ec1dcabc9cbd870b79735bca
ca2-fa0880968324b82371e6,bunn,bsc,c190c27d7f31b6bdef1da8adfd8cac09d0130675e87ea02d7e5b62fb2b0ba93b,cases/ca2-fa0880968324b82371e6.json,ad584b291e1badbd07e0a06ea0d4c0574fc980ce594dd5f94db419e5c6415375,true,HISTORICAL_SNAPSHOT_VERIFIED,2530c9ecffaa06512df13de47028f0c436f02cf063abfeb0858a15cd200f1e1e,4d1adad6bbdd5c9161c865e559c23678d9c4b9331cf90e4526579aa877207248,alchemy,infura,true,true,cases/ca2-fa0880968324b82371e6.json,b95214d6f094db20d716e577f788b11510425b98a50847a7e6d7248215069aff
ca2-28489e4d5123e702b7a8,burgerswap,bsc,68e9e313e03502fbe880b69af2f3ade7030a7e9fb0c5e9f6123303760f68efe3,cases/ca2-28489e4d5123e702b7a8.json,5a5c36ae7acdcbb97d7b7da7069b2a832664c5f75d71293c5d4463b853fd229a,true,HISTORICAL_SNAPSHOT_VERIFIED,50d0046eb69f9eee978d867febe1c75d465510952ef953609dc767bb43d62085,50d0046eb69f9eee978d867febe1c75d465510952ef953609dc767bb43d62085,alchemy,infura,true,true,cases/ca2-28489e4d5123e702b7a8.json,10b474ebaa25b1d2ec10b0aee8bafa0e74abd574900f28ca0de2cda47676c8a1
ca2-8521e5ce73f00a1df2b0,burner,ethereum,63325caa504de7b24160c055b1d46a6027a3443d4f93fc4cc7ba338826787ca2,cases/ca2-8521e5ce73f00a1df2b0.json,ef16a5d5f0de9071b3b141d3a0ca5c6d63a6432ff41f65c5a7f697fa58d0a481,true,HISTORICAL_SNAPSHOT_VERIFIED,699be3406531bcfb4ec9d9f184f947ab2c3984b2b11431ab2775118812abe37d,699be3406531bcfb4ec9d9f184f947ab2c3984b2b11431ab2775118812abe37d,alchemy,infura,true,true,cases/ca2-8521e5ce73f00a1df2b0.json,9bebd64dd8a58110fbc1d782eb204bf4a7cbd3d817aea8de77be77245073b7f8
ca2-9afe6d86753053b06534,burnsdefi,bsc,302d6420bca6ae46bb01e2e67ccfc598e218271b232341393c85c1bd3d880ad8,cases/ca2-9afe6d86753053b06534.json,15025e0797bedc56daef35d693b6c789616b50c2aceb68d9a5540d302c26baea,false,,,,,,false,false,,
ca2-87c7a2d034157234fe09,burntbubba,ethereum,6794c81c1f49cb6323f082ca4cff731bd03bc3319b37bf76afc06061ab8ff2b3,cases/ca2-87c7a2d034157234fe09.json,fe1aae48492bd31beb00612e038308c21946be4911ef47508a34a316551b7af4,true,HISTORICAL_SNAPSHOT_VERIFIED,535bdc2dc19031da6d4cc41b095291b46dd8e6cbf2f66807bb002605840c4657,535bdc2dc19031da6d4cc41b095291b46dd8e6cbf2f66807bb002605840c4657,alchemy,infura,true,true,cases/ca2-87c7a2d034157234fe09.json,68f0763b18be55554796ad3413b33f7a7adfdfe3c6ab3017e5b10e9ad08b9dd8
ca2-60b7a39b3acbf3ed1937,bxh,bsc,e90296a80ba65e8fb47f414d80595d336bf7765303714cc01dbcf1b44a8d90b9,cases/ca2-60b7a39b3acbf3ed1937.json,1a6f5cd45443b09a4c11d75c37a14cb837f74b2a65afa8daef60a8ac70b0422a,true,HISTORICAL_SNAPSHOT_VERIFIED,8e2491ebf7814b8ccced85f13b33f2068cc5aca26eabfe972d2ca844fbc9870e,8e2491ebf7814b8ccced85f13b33f2068cc5aca26eabfe972d2ca844fbc9870e,alchemy,infura,true,true,cases/ca2-60b7a39b3acbf3ed1937.json,5b2d6e0150b4e459be31b9ffad78251577f450b6f3d25235eedd59d6c6070dd9
ca2-22e8cd13c63b74bc9bbc,bzx,ethereum,4cd3fdf4340248aade426f2c4d6505cff01c7c6ab14452897b100bc857e912fe,cases/ca2-22e8cd13c63b74bc9bbc.json,4400ae03d69001a32bff98da4d9457186fdc2e8e5da1acb7213907e58ccfa208,true,HISTORICAL_SNAPSHOT_VERIFIED,5463d27ba639f9bde59b2a9f6c7b4d9020b84fcc8ad327824638fe98a9060625,5463d27ba639f9bde59b2a9f6c7b4d9020b84fcc8ad327824638fe98a9060625,alchemy,infura,true,true,cases/ca2-22e8cd13c63b74bc9bbc.json,99163425b5c85309954cfc5d3557f1734184e2a9fdd74c969ccdde4e7ff2c622
ca2-9f2e70a7938c45f70a82,bzx2,ethereum,a6e3c7b149bbcfe3e908572eae54723d7b7a7cdd2ce896c2ec0a1bc561ea4ddd,cases/ca2-9f2e70a7938c45f70a82.json,15fb9c2501b9c4f708a5fcab2f9bca6acd4b000962569acd198e9cb9de3046e4,true,HISTORICAL_SNAPSHOT_VERIFIED,5463d27ba639f9bde59b2a9f6c7b4d9020b84fcc8ad327824638fe98a9060625,5463d27ba639f9bde59b2a9f6c7b4d9020b84fcc8ad327824638fe98a9060625,alchemy,infura,true,true,cases/ca2-9f2e70a7938c45f70a82.json,7eb659b18f8fc1498dff706b06d6cd93e181a399532c97bdb08d438979d9dc8f
ca2-e726d15fcadb675a6a84,carolprotocol,base,1b3404ad3b574e7467827c02d06da066edb73988a4703fd0f1a181e401001c34,cases/ca2-e726d15fcadb675a6a84.json,b75fbe6a56e7d65940352a6dff787265efe5be2cd67d68563eb8826e6897ea17,true,HISTORICAL_SNAPSHOT_VERIFIED,99f4846b9ca1fc0fd1d07d726f186243b54f50deaf5ed6e619e4d88bdcd1bd5c,99f4846b9ca1fc0fd1d07d726f186243b54f50deaf5ed6e619e4d88bdcd1bd5c,alchemy,infura,true,true,cases/ca2-e726d15fcadb675a6a84.json,16aea24064a231ee5786492c5accdcaa58c2f8be5549e0bd042a86aade9f65b8
ca2-f6ff26fef2c7c8239a54,carrot,bsc,409412b9df71171f13b6cc33393ce747b5c01ecbd6deb4c99aeec9fdfd5e4df5,cases/ca2-f6ff26fef2c7c8239a54.json,eec679f42a45dbaed458d397a8b7f5022019c8b1bb87f492c547e90eb691d3dc,true,HISTORICAL_SNAPSHOT_VERIFIED,3f6697757a5a7e3fae60e17ffc71b62cb332dc1a6ccf3a8723160000f11c8b2e,3f6697757a5a7e3fae60e17ffc71b62cb332dc1a6ccf3a8723160000f11c8b2e,alchemy,infura,true,true,cases/ca2-f6ff26fef2c7c8239a54.json,965080141090dcd50212ad02b94306577637972c62f9f6bcecccbd8a40a83ff4
ca2-9aabe02b00ee6b15427c,caterpillar_coin_cut,bsc,08c95d87996616915296b909091a8015fa6f344b5e74759a5835facb2adc1c54,cases/ca2-9aabe02b00ee6b15427c.json,8f0f0fa2a578e503536c9f1b002e45dad478f6aeacda2ffde0cf3ac5833c877d,true,HISTORICAL_SNAPSHOT_VERIFIED,d45ee1ce0cb1f3978ab770cbd51c60a5a846cac4fe4853635da24608a69cfdcc,d45ee1ce0cb1f3978ab770cbd51c60a5a846cac4fe4853635da24608a69cfdcc,alchemy,infura,true,true,cases/ca2-9aabe02b00ee6b15427c.json,e77ae11bc1cfa4b53ba207f53636e3bac1dff2da21fb4a21dc1ee8563e2952d2
ca2-0fab25d3b5b764c482c5,cellframe,bsc,f2e53412218aa0e4049005b42197e085bcb911be6fb8fa5fcd15d6cf3821fc67,cases/ca2-0fab25d3b5b764c482c5.json,f47e021127e9897701de837b9087870f0f4ec453fc8755145d6cabb17fa8a22b,true,HISTORICAL_SNAPSHOT_VERIFIED,ed992d4e23a6d08fbfa73fa7bacf4a01ff1045b1247bd01bd4653a19ae40d740,ed992d4e23a6d08fbfa73fa7bacf4a01ff1045b1247bd01bd4653a19ae40d740,alchemy,infura,true,true,cases/ca2-0fab25d3b5b764c482c5.json,887b3c9fd211ff1950fdc867ac78bf4d788c99bc510c7851f102a2acb02f6cfe
ca2-d08064284319f9724001,cfc,bsc,367f29054d49b3fc28370f6e1f84b7f3f984177959214224a952c202482a16b2,cases/ca2-d08064284319f9724001.json,d2e071abbf089a2b0cf4e356feb57c545df2ac264dfe65d37388e78ec17d2899,true,HISTORICAL_SNAPSHOT_VERIFIED,a1ea8386819b76238190214f1927eb3790c18592cdc707b9d5e89539b137cd43,c06b12742d507906193b5a11c3b29dfed16c52ea70e1383f84973c713dd20534,alchemy,infura,true,true,cases/ca2-d08064284319f9724001.json,07f5961164fc3ce2b3c2399e00e57dce55557995cbfc30f1ad6fb6af89f053eb
ca2-9975357170a08c396c9a,cftoken,bsc,b90a9581a90b8c1c3ff45fb5d60c7080eecce469a13157b72c9db4fef0776a1a,cases/ca2-9975357170a08c396c9a.json,7aacd38abbcdb7d8b0435e1f3d7e53ae9134cae869197634e9f1bddeefc670ae,true,HISTORICAL_SNAPSHOT_VERIFIED,27fb9ff9a22fe3bf64637de8533b615c757138252edf45ac6d4478190b46103a,27fb9ff9a22fe3bf64637de8533b615c757138252edf45ac6d4478190b46103a,alchemy,infura,true,true,cases/ca2-9975357170a08c396c9a.json,e6ca3f7b628b74a9b6f77adfe676dbfc8c0c3a29b5e896e7a971cbbf9bac416e
ca2-c5a01f6581922c612fa6,chaingefinance,bsc,8e5ea220ff45bfacab75da0c16ea5efb2b4f554d03e8e141d510bc048bf34c16,cases/ca2-c5a01f6581922c612fa6.json,af96d4728b65d37d32f7234457a10f3605a8ab4f844cb83e79d3a0e75b0a76ef,true,HISTORICAL_SNAPSHOT_VERIFIED,9cdbe063598c048341ebaf839485859892bf9f4d183b5fade843c47ab7943ea9,9cdbe063598c048341ebaf839485859892bf9f4d183b5fade843c47ab7943ea9,alchemy,infura,true,true,cases/ca2-c5a01f6581922c612fa6.json,208235b81710d8feec4d7c79c30941e61e821d09b96c8ff97d2ce64301f669b9
ca2-5b927b3791414bdc410e,cloberdex,base,505b108ee605d9012891146b5b2ce3a4a351667a279f048ae1293a99889fdee6,cases/ca2-5b927b3791414bdc410e.json,3cda1e736a25c7ea015384a2b9f93abf98cdb5add548cb8f0e959ab5918e8c79,true,HISTORICAL_SNAPSHOT_VERIFIED,7955918403ff71eb5dbcee18d510843c349c8ad5d73a01a8775c69a3e0a57c34,7955918403ff71eb5dbcee18d510843c349c8ad5d73a01a8775c69a3e0a57c34,alchemy,infura,true,true,cases/ca2-5b927b3791414bdc410e.json,85eb4653923609ba1686f3b96d29ac5f9b01a755fe5124a2659497cde64fc29b
ca2-8920d085a4a666414df5,compounderfinance,ethereum,58ced864848212e88f19f90e1601142b5836386483780116025b41e08dc09836,cases/ca2-8920d085a4a666414df5.json,bc48d0c92cea81a3724512c697bfa9599bb8601a2176c4304e321533ff6a907d,true,HISTORICAL_SNAPSHOT_VERIFIED,9a6ad0237b53b6a2b60d33df6c3c290879f2e01aa036b31db4947576d1667810,9a6ad0237b53b6a2b60d33df6c3c290879f2e01aa036b31db4947576d1667810,alchemy,infura,true,true,cases/ca2-8920d085a4a666414df5.json,1b5d8206b1cc8f682c3c908b78635ee8f195317954224fc9e3033af28efc8bb9
ca2-5b4e3baaff7190f2f54d,compoundtusd,ethereum,f3c3d3846a098631c834e44c9208db8df68482f80079ce8ba843cd73b0b17e90,cases/ca2-5b4e3baaff7190f2f54d.json,78e9d5e4db7db54fa9c0ade5b71e2fe938a677bdfa3fa3df7f3eb58d23b77a23,true,HISTORICAL_SNAPSHOT_VERIFIED,8e4135104bdf295b1cf5a8774189296058de20be5c8ada8687eb89887df6e853,8e4135104bdf295b1cf5a8774189296058de20be5c8ada8687eb89887df6e853,alchemy,infura,true,true,cases/ca2-5b4e3baaff7190f2f54d.json,c9a2ed53cf18158ca9573911170581f8fb04c06d5cf344d78de10200e6d29f39
ca2-14b9ffae56e7c9bfb04e,compounduni,ethereum,aa6892e72b60ad0268947ecf60eac80c9c40808820df206da802f993cbf52763,cases/ca2-14b9ffae56e7c9bfb04e.json,341d1ab3d1d74bfe1bdbb65dac1967c157d1a31065d7dc7c729d5c3ffe72d85b,true,HISTORICAL_SNAPSHOT_VERIFIED,b46142ec5c53fd7103d7e6177a6f0c65ede2d2ac43123ec8316c669b2ed117b9,b46142ec5c53fd7103d7e6177a6f0c65ede2d2ac43123ec8316c669b2ed117b9,alchemy,infura,true,true,cases/ca2-14b9ffae56e7c9bfb04e.json,5291ed4b93b43fab6ddd20fe532838529c11de0ebd54167e6188900b9e96586b
