case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-c15651f1b54afa97c39e,SmartMesh,ethereum,82e1592a9b710cd8abc25b1574ba1bf965370a151f61e329c2fedcbe0193338f,cases/ca2-c15651f1b54afa97c39e.json,af294a5d720f648221b258b8fc147a879afd677aff1696f0e05df5d4056f2c7b,true,HISTORICAL_SNAPSHOT_VERIFIED,7322b9196f57aca369ab7b6719b0b14be47d08cb7e11694d68264baad14e6180,7322b9196f57aca369ab7b6719b0b14be47d08cb7e11694d68264baad14e6180,alchemy,infura,true,true,cases/ca2-c15651f1b54afa97c39e.json,f2a2d971f190140e889360c243cfcc7edfc503e9a28fcc6e4babafc38bd9323c
ca2-38de662649bc5f386b3b,StakeOnMe,ethereum,4b9c5f4a510fe49aef334c76a4b55fafeea3ab33b0f65f0b5280281abfccb4c2,cases/ca2-38de662649bc5f386b3b.json,1d67e29c7c14b6d741c51ea0e2559eba676684aba238f382ba4e54f90c8de3c3,true,HISTORICAL_SNAPSHOT_VERIFIED,91c568709724efbd7325e614e8f803c8990c969931abf739e83d106de5a961c5,91c568709724efbd7325e614e8f803c8990c969931abf739e83d106de5a961c5,alchemy,infura,true,true,cases/ca2-38de662649bc5f386b3b.json,85aaa68201aff6e82a04ff03ac8af58222674c2ce82cb9fb4a1f0b8c3d013208
ca2-c066d2de3bfd20c10ce0,StepHeroNFTs,bsc,c82ccb3fe46ddebe8da1d7d0950b0a00d367f407d4bbb797fb2501c5a7d557fc,cases/ca2-c066d2de3bfd20c10ce0.json,058156b710bd4783277921f91cdb77ca6e4bd9c8ae217d717d6daf0d90609f63,true,HISTORICAL_SNAPSHOT_VERIFIED,a74da1f054553792b94b896ca92e4a6e0ded2aa44869efa99c2cd241b189e9b7,6db4edf4c7340540ac519dbb9b2c7c3e4c6094a7a6d8f65f00ea5e07e42ecdcd,alchemy,infura,true,true,cases/ca2-c066d2de3bfd20c10ce0.json,97223e62c0cf6d5b41e09290d2d95c4a055b91eeeba41c2d8e4d9c04c10b05e2
ca2-6f776e614c2662f41a7a,StrategyLlamaLendConvex,ethereum,cb9f2c251ad1bafe7f971d35af774fc1549c79fd435f45d0f2f8706cb2b26b2c,cases/ca2-6f776e614c2662f41a7a.json,b2270d5304e4b8fccf2613842b89d1a7d6c21542cdf2f9ac0af5b6e90a52f92d,true,HISTORICAL_SNAPSHOT_VERIFIED,eefaff067dd76545ea445d79431faa4af1b498c98806e14319bf7a73a210abc7,eefaff067dd76545ea445d79431faa4af1b498c98806e14319bf7a73a210abc7,alchemy,infura,true,true,cases/ca2-6f776e614c2662f41a7a.json,1433edd2f29fc11d8efcdc37dd4ec379bdb70c436f19216d098a8391d9c41054
ca2-7d57548f67767829ee9a,TSAggregatorGeneric,bsc,294cc974065b5028e84a8f6d3465c4e4a9d67c94db919e89579529d73e732bdd,cases/ca2-7d57548f67767829ee9a.json,91078b2628c33297bf5bec7d4dd9962549e0cd2fd16f268ac40c07073e80f878,true,HISTORICAL_SNAPSHOT_VERIFIED,1ce4bc69b3f04a01e8afa7c9a01b489723f915771ae154b10b7d6ac9da2f912b,cf028f1a267fabad2d59ee3fc190654a2a7b63b29902bd98c6d8e4f178e62048,alchemy,infura,true,true,cases/ca2-7d57548f67767829ee9a.json,68ccb1ec88af4c99605466a6143422fc992c00b8996d8c687b475f1c6dc5d7c9
ca2-37b12c1f2e2b7af31377,TokenFactory,bsc,17f1989f6894448c0eb6ea5d498489fde8749d3658843898352f78d908b82790,cases/ca2-37b12c1f2e2b7af31377.json,bde6ddcb0854b7d7b1fd84c386365212a4c22b9c3c241adc5b6f74ed02e8e1c1,true,HISTORICAL_SNAPSHOT_VERIFIED,ff64d466cb8a0ef2be00b64d7905ad3c16af188c47a4eef8d360e66fb1dc5863,ff64d466cb8a0ef2be00b64d7905ad3c16af188c47a4eef8d360e66fb1dc5863,alchemy,infura,true,true,cases/ca2-37b12c1f2e2b7af31377.json,6de576efc2865ce43d753cdd5933eb7bc66faa26b9bb38b6b8ea903c2ae38e46
ca2-4565d5902877fc12ffa7,Transit Swap,bsc,8291f6b06716a272cd4bcf0fbc6ac605e2f1b44b4fb956fac2c19b2425f4ac2b,cases/ca2-4565d5902877fc12ffa7.json,f485f00c68741571aa7d60d299a0ad0be37bbda6caa0bad7aef8daf60af95bd7,true,HISTORICAL_SNAPSHOT_VERIFIED,581c540f15e9e92b962646ecc69de401a3d879700e1f93c378aa531658076d2b,4bcb65b304b86e3f2e587343c977b06de01e7ced5ca85968f436ea402b9e9884,alchemy,infura,true,true,cases/ca2-4565d5902877fc12ffa7.json,d2cead1149696035bca09fb97a1ba0461818936bcc644e2ddd9f8f12d29e0e27
ca2-c8dbe37642fb49490307,Unverified6883,ethereum,3d8a6311fc8dd20128bf94bf3e691bf83bf5aacdb98478079d1bb0b6ed75b6d7,cases/ca2-c8dbe37642fb49490307.json,5c5e53f74132d70001c3289527de9ac9a3c93029f3bfa98a7543c8f38e76b6d7,true,HISTORICAL_SNAPSHOT_VERIFIED,a59416282dfb8baad719a7adefa1b662b3b176a8282bfe97be44e763660de386,a59416282dfb8baad719a7adefa1b662b3b176a8282bfe97be44e763660de386,alchemy,infura,true,true,cases/ca2-c8dbe37642fb49490307.json,df169eae94297a16b169534e39130f2883a98d3ce9e7346ede81d8dc3682a97f
ca2-68bcc7d0d70c9f4db91a,Unverified_0000,bsc,4a0dcf41f6e3d16c42e940f8844a300c3784c1e820ff3a1afc86d5481f79333c,cases/ca2-68bcc7d0d70c9f4db91a.json,fa6ed5dbeafdf10c4f031da96ffa6319a95e92f993164581b5158711d8bb92c4,true,HISTORICAL_SNAPSHOT_VERIFIED,c7fb343ac6d566de88aa176ed5161910a51144f8d730896f27206419ba68ef84,a184eb7682168c0754d0880ddf80715ab187642634fcdfbfcb65fb58d57b6df0,alchemy,infura,true,true,cases/ca2-68bcc7d0d70c9f4db91a.json,0b3829857bc91d549c9fa24ce1c174100d0e8ef84664f68558b4d2e199c42637
ca2-b54a80c704cbcc128875,VDS,bsc,602a935b612218cb6430f35b9414ec6157a1063927e0302c82fcb51078671a26,cases/ca2-b54a80c704cbcc128875.json,29e264988609b9cc3e447f70796df5a043e75f61de6923680c6856572341a140,true,HISTORICAL_SNAPSHOT_VERIFIED,99c5ed0549d0ecc94836a7653a4f61c4193e8bae05942abd476140e300f30462,99c5ed0549d0ecc94836a7653a4f61c4193e8bae05942abd476140e300f30462,alchemy,infura,true,true,cases/ca2-b54a80c704cbcc128875.json,64d9925e7a5b8691e682f35b92829368438c2b173134c595a823fc4da5cb652a
ca2-c362836e579418bb08b8,WHALE,bsc,0f9da1d23feff28ef1eb2d740e11fd5c29c54352601640c6ea6373cbc1c0699b,cases/ca2-c362836e579418bb08b8.json,85ea3cad60ceced064f27f523932556aba9fb79b89520df31f398f4cd834b6df,true,HISTORICAL_SNAPSHOT_VERIFIED,e6c0cfb975c38962e3e40e0c14ef77923a062b5009f5bd36998d2217498aa63f,e6c0cfb975c38962e3e40e0c14ef77923a062b5009f5bd36998d2217498aa63f,alchemy,infura,true,true,cases/ca2-c362836e579418bb08b8.json,d72bd14183baaa51a27d1c6c62d118f4a7aeb44db3ee8b02429d76a199a46802
ca2-15ae4c22b54f390dc4fe,WXC,bsc,e67bd6ff3301d6951dda3fb82a4aeac442e2da0115860493279c2c4b8d585e55,cases/ca2-15ae4c22b54f390dc4fe.json,48cedf17bf14eff5459c0dc035b436b48fc08fede5fd73807519807e1c09dded,true,HISTORICAL_SNAPSHOT_VERIFIED,cd7494cb4de2264a05ba792c4d160c48f5d8c90b3298177558f36ff1eacfd5b6,09c9d6ce4511f1b1fcc83b9c6def2a0b018f3a51e3aacae1b4f8545bf7b5e04f,alchemy,infura,true,true,cases/ca2-15ae4c22b54f390dc4fe.json,00cd924905cd5074c0fcb6815f931c4649a9a701346e11c8d44698ccbc30d7eb
ca2-64ef33688d6e79b3439e,WXETA,bsc,87428ce544e21b2b4140c46540c366923773d5a780f4875956eecf94cf3ba02a,cases/ca2-64ef33688d6e79b3439e.json,70d958ef05fb9351b39939a427e9b74088e56a32c8565afac97f31ed931628a9,true,HISTORICAL_SNAPSHOT_VERIFIED,7312719b16ddb02e9a0e602e942ec09dda24742096438ccc3200d753dd8f1f07,bdbd51f5e474a98bdeb0d67b5f0476fca5570bf294a627d9a4437977d6a4749a,alchemy,infura,true,true,cases/ca2-64ef33688d6e79b3439e.json,a4d40f1309da13414c91ed49e382dc59279ee4bc5efb08342a17a7272f6ff697
ca2-efe411bc9d7f06b1ba73,XLootStaking,ethereum,d7ccf8dfb72192d424938cc2e042a98adf39ad9652692135be849637fb3eaf45,cases/ca2-efe411bc9d7f06b1ba73.json,2286e3fdb925873c4adea53891a0f7f348b93292cd0a51c62ab052f5eff4060f,true,HISTORICAL_SNAPSHOT_VERIFIED,7596060d3c25ed3f112b14ada4fc8c8a0b669b3d5dc19d9166f5113330055146,7596060d3c25ed3f112b14ada4fc8c8a0b669b3d5dc19d9166f5113330055146,alchemy,infura,true,true,cases/ca2-efe411bc9d7f06b1ba73.json,b941cb561b0a0a5de735d46e438529d8926ae5f5468de8f55d6cd8e5341550e3
ca2-5033d73f3cec5063c5f5,ZeroExSettler,ethereum,d7f0dbb758faa5ed800afe6a0336a13b097f71dde966b53f03a33e0b430a0dcd,cases/ca2-5033d73f3cec5063c5f5.json,24caecacb877233e79bf256dca0a7a0573467e4a01ee3694aa13da9a75110c3c,true,HISTORICAL_SNAPSHOT_VERIFIED,ec4ac140a23a4106ea5d23c12841da58ff41392188746ef7d2218d5aabdada80,ec4ac140a23a4106ea5d23c12841da58ff41392188746ef7d2218d5aabdada80,alchemy,infura,true,true,cases/ca2-5033d73f3cec5063c5f5.json,4bf1702d2ae625840f461bb2ed4290ba2bd0246804e7fbf167e40af6231617d4
ca2-3c88785c0f3b4867d7f4,aave_boost,ethereum,e7530880b12fdf65a77e4aa0da1b7c3bdf4aa4837361ae404d5f32d3aba33228,cases/ca2-3c88785c0f3b4867d7f4.json,c46000f90a6137abdeee2552211eb5f543333eaa9a56a25b6785c5c62a317968,true,HISTORICAL_SNAPSHOT_VERIFIED,0cfd182017fbf41b30b2399569b7f8d133b2da381106e83d23bf2dbf7296b7c7,0cfd182017fbf41b30b2399569b7f8d133b2da381106e83d23bf2dbf7296b7c7,alchemy,infura,true,true,cases/ca2-3c88785c0f3b4867d7f4.json,91848d053debf7b78ca579c85fcb1f6bd0a4e20b0aa2efa787648aa60061f950
ca2-bd6decf7c8f8dfbaca40,adc,ethereum,e5b2ccda7c816f3579e6a18f84f2df95b7a553f70991cf71c0200bf9b6c0733e,cases/ca2-bd6decf7c8f8dfbaca40.json,5e66b3ec2088684422003ce0a29817de08aaba8246c2251937454f466e696f28,true,HISTORICAL_SNAPSHOT_VERIFIED,2be08b076d068fd16462f4c9295bca2802b7c50ca4ddea970b7231fb10b944ab,2be08b076d068fd16462f4c9295bca2802b7c50ca4ddea970b7231fb10b944ab,alchemy,infura,true,true,cases/ca2-bd6decf7c8f8dfbaca40.json,3bd5cc8cbe1a1a1f735427487cb1a4393ba9bcb61a38be30cc37c4b6d3d2e5ac
ca2-3f7bb52435313429cfa7,affinedefi,ethereum,366f0e849343bb7fce1155223d748b0380b37eeddb4548fae831510be6666f90,cases/ca2-3f7bb52435313429cfa7.json,46dc042a431d877c2ff0fd39fd0ea3137fff5a4500d2a851a863f3b39e14971f,true,HISTORICAL_SNAPSHOT_VERIFIED,e2232606f5ea23dd81ff4b9b73cbb8dc387cb924b6ed63848bc4d43337ac858d,e2232606f5ea23dd81ff4b9b73cbb8dc387cb924b6ed63848bc4d43337ac858d,alchemy,infura,true,true,cases/ca2-3f7bb52435313429cfa7.json,b30edd1c373439db5fa1af9d8769a7c75a415a30fa447397d23fbc39cf09e3a5
ca2-c5f49d371d24304e62b2,ais,bsc,a9d4183079ce5485c5e110e835d02f13fa66befc35ab723a1ae82ce8040b5788,cases/ca2-c5f49d371d24304e62b2.json,f3dbe31ea103f9665e0974ff5fdda8f1ca0ba4a9510ec898f95db4d096ad78d5,true,HISTORICAL_SNAPSHOT_VERIFIED,4680f7844193f9754c9d07121f5768d4eba8175031f33bc053948d3100bda236,4680f7844193f9754c9d07121f5768d4eba8175031f33bc053948d3100bda236,alchemy,infura,true,true,cases/ca2-c5f49d371d24304e62b2.json,a30caa4d970e78553ebc336236aa7b50395227dce605b6d3bb4ec9ca9649874e
ca2-9ccf44443a293b02fdd3,aizpttoken,bsc,44d236a1a3218261a43c5d78cfd68376bfd986459c80d9085b5f8c223b8c6947,cases/ca2-9ccf44443a293b02fdd3.json,ac7810c82734fbef7bf54a861d24a2545eae0175710c51d03bc8bb0518e605cc,true,HISTORICAL_SNAPSHOT_VERIFIED,83c588a63f39991be58cb7f80ae3d0c784ad6ec32a8b834cb35374545ac95303,83c588a63f39991be58cb7f80ae3d0c784ad6ec32a8b834cb35374545ac95303,alchemy,infura,true,true,cases/ca2-9ccf44443a293b02fdd3.json,db4003c068f3efa0b809707800f446aee6cbae26235fb0cafb2f2cabac32b325
ca2-ad9d57e62841ea9096b7,alkemi_earn,ethereum,4678908e60bcae98fe411ccef1477134e2354ceb7cab7869ead3bed1df2f0dea,cases/ca2-ad9d57e62841ea9096b7.json,2c9cfb6b80f4fc8f5a75fbb6bfb4da08054be501327ed2cadc446f7bab54e230,true,HISTORICAL_SNAPSHOT_VERIFIED,f9c56cafe43c56b5ba3c5ed4b7f447a5bf2be0ccfea160b20ca606ccbbe41486,f9c56cafe43c56b5ba3c5ed4b7f447a5bf2be0ccfea160b20ca606ccbbe41486,alchemy,infura,true,true,cases/ca2-ad9d57e62841ea9096b7.json,a398f06aa34f448b6cff8392b028c7f31dcf584fda36c6a02406d4d314af9f40
ca2-feebcd26919bea5b0014,alkimiya_io,ethereum,6bf23fe0faeede18403a6e0d336832b050b0619b82ac7a75a0096fc620d31350,cases/ca2-feebcd26919bea5b0014.json,de95767ee9265a438039407dec07ed9a845de57346aceac8b1cc94e5e0049b69,true,HISTORICAL_SNAPSHOT_VERIFIED,17bb30888334019949f5ccf9f764f82baacfb3959b37c87235b0a819f7431d85,17bb30888334019949f5ccf9f764f82baacfb3959b37c87235b0a819f7431d85,alchemy,infura,true,true,cases/ca2-feebcd26919bea5b0014.json,47c7ae040af7db95690ceb00a5d808d91e9722c6eacd807c8d39f66c07afa19d
ca2-c3da8c67aae06b7ecce1,allbridge,bsc,543f10cec934e53812936a43dd4f50a09945abb9a61475e06d034718c598e2da,cases/ca2-c3da8c67aae06b7ecce1.json,a7f9c46f5985e3a22ed15c179ba627b94eb657feed68713a045985e59d234e8b,true,HISTORICAL_SNAPSHOT_VERIFIED,c123caca279781aa4a6077335f713dd3e3a44e252aedab7017d7d4115c38c366,c123caca279781aa4a6077335f713dd3e3a44e252aedab7017d7d4115c38c366,alchemy,infura,true,true,cases/ca2-c3da8c67aae06b7ecce1.json,94f01ed4d1cc061a8a33dc4b468e49640642370c19b395feb8daf460bb98df2e
ca2-3ef6014a26a0b205a68e,allbridge_2,bsc,0e5d660fb7eda2eb9bb71f1d6743866b20b5f3ca9730084eeb688174ef7b9dcc,cases/ca2-3ef6014a26a0b205a68e.json,399faef82874b6e7f16c817170bf23f41df21c5d919e6aa32679dc64d220cfc3,true,HISTORICAL_SNAPSHOT_VERIFIED,9ee0355fe2f62a51a38ee62bd19e73bff84bf3fd378fac45bfca8d70df3217f8,9ee0355fe2f62a51a38ee62bd19e73bff84bf3fd378fac45bfca8d70df3217f8,alchemy,infura,true,true,cases/ca2-3ef6014a26a0b205a68e.json,b5b2a14490708a992d4c5906759ae22f090013253ccb0313f23da05f2f6fa7c3
ca2-b5a8e682aba465a7a0f6,alp,bsc,1b1f9259bfcccf13f1820867a9975ccaa196949a48e9e36b57f7c6af0c6dbb34,cases/ca2-b5a8e682aba465a7a0f6.json,3f83c9292de25e73f7445e7e5d82a93453f97f0b0e1c433900643b8c2fc6ebf7,true,HISTORICAL_SNAPSHOT_VERIFIED,cd7494cb4de2264a05ba792c4d160c48f5d8c90b3298177558f36ff1eacfd5b6,cd7494cb4de2264a05ba792c4d160c48f5d8c90b3298177558f36ff1eacfd5b6,alchemy,infura,true,true,cases/ca2-b5a8e682aba465a7a0f6.json,9db2d5b7d4512213c7feffefb1bd3f97acbc5c9392acedf331881e86fe981cc3
ca2-627fce499908ff82ad6d,anch,bsc,5b0ce97be5dacb6832ac4cf3b313f3619943934eceb2279e9e06a795e72c2c27,cases/ca2-627fce499908ff82ad6d.json,82660c5758796708a2e71d0e103754299f5ab5f72257f1524e4ed1700bba3f6f,true,HISTORICAL_SNAPSHOT_VERIFIED,5f7c8bc53d33700bd0208bb2eb4a6b80ead21e5c15af297e171af52568892c3c,5f7c8bc53d33700bd0208bb2eb4a6b80ead21e5c15af297e171af52568892c3c,alchemy,infura,true,true,cases/ca2-627fce499908ff82ad6d.json,08ffdae66331e12c4aac677b805388371f9bac013c175b94810e004043bf3673
ca2-a13694fcc2f9f05dda72,annex,bsc,6ebd73aa46ae1f343f772b9828064ff6801787463a0a3712f113c9eb5c424301,cases/ca2-a13694fcc2f9f05dda72.json,79d93e331593c89789f23a2549bc06a6b671fdbc2f6c1dbc44f5e8747b4f8097,true,HISTORICAL_SNAPSHOT_VERIFIED,1668bb7b297d79a73caf31e4d08acdba31d792ec12b4df24d02ae5652655b7aa,1668bb7b297d79a73caf31e4d08acdba31d792ec12b4df24d02ae5652655b7aa,alchemy,infura,true,true,cases/ca2-a13694fcc2f9f05dda72.json,21d6d4a0060eafaca8b7a7cc5f72ae13cf3362f9fa78d5d4eb77c86d0d5d75d3
ca2-a3eb07131d27e069a3d8,anyswap,ethereum,02ccd249ed78cf69403d2721177bcfb5b3d5337f029e5202a6ec9926124e60cf,cases/ca2-a3eb07131d27e069a3d8.json,b398ab8c6753973f3b1b77ed61aef6ba0f1e9360d0296ac8a62abe6594564537,true,HISTORICAL_SNAPSHOT_VERIFIED,699717dd6f5de27c5fec1a7a0212562f45ba0e6715fc06fe7bf184c6929aef73,699717dd6f5de27c5fec1a7a0212562f45ba0e6715fc06fe7bf184c6929aef73,alchemy,infura,true,true,cases/ca2-a3eb07131d27e069a3d8.json,3eb8ecf5c133da43631fbad3eb8880639f97ddb26087163646a4db40dee9b744
ca2-7e2e4e06ad319c9c87c0,apedao,bsc,11cac426f46d033ab2837c4322397508f3995fba8e1e7d8f77479094d466caea,cases/ca2-7e2e4e06ad319c9c87c0.json,10facddfa9c371600b6274fdc4377177a604a6f46f6ca039a3c8515f3e3b0c93,true,HISTORICAL_SNAPSHOT_VERIFIED,896c33f3d92def6b8b009f618fd3a5f770d43c7deebdc5003a6b73d7b827ac1b,896c33f3d92def6b8b009f618fd3a5f770d43c7deebdc5003a6b73d7b827ac1b,alchemy,infura,true,true,cases/ca2-7e2e4e06ad319c9c87c0.json,4103b39db19fa457085d34a30fbca8bbb69795274a16f51a6774ee846827727d
ca2-eaff56dcacef885f96a2,ark,bsc,31e9a1bb0acf008eb66158ed0884a4fc610245b3174253716c282445ce21d6b6,cases/ca2-eaff56dcacef885f96a2.json,fd09124bea13c4654b36e020513232332735acbf9e66cf75a28ed127c4f3e088,true,HISTORICAL_SNAPSHOT_VERIFIED,f12e91156d804a04e5a4b8d42a405b4c4cb4f2b908467ef9a8b6af340bca4367,f12e91156d804a04e5a4b8d42a405b4c4cb4f2b908467ef9a8b6af340bca4367,alchemy,infura,true,true,cases/ca2-eaff56dcacef885f96a2.json,b17d556111c14defd67241b50c2bb569363d828dae245b7e1383181745c66ab7
ca2-f869139a8dcac0542bd9,ast,bsc,ebffd30fc7e58503c612c818c5ce1a071cde2e0eabc5ba10ad326d4c6ff94920,cases/ca2-f869139a8dcac0542bd9.json,0d9da860443798ad5839e5d9ee819d64f225983454e76c462b0fbada8c3ef44e,true,HISTORICAL_SNAPSHOT_VERIFIED,871a6a327171ff25058dde5eb73fdd633be7fafcc8d9d0d739d78a241fb1d8b0,871a6a327171ff25058dde5eb73fdd633be7fafcc8d9d0d739d78a241fb1d8b0,alchemy,infura,true,true,cases/ca2-f869139a8dcac0542bd9.json,ee646a6bb660e44d91156eb1365bb5202f885a070f528fb900dfb17bc5d532fd
ca2-746ec2d0566ffbda9c0f,astrid,ethereum,4443e1014ee17fb8bcf8715a8873d159717f71bef78c9f46db4cb98adb5c9697,cases/ca2-746ec2d0566ffbda9c0f.json,77ba7e84f06dba8f7648e559eb6accbe313842393dd4450e3455a3cf49b030ae,true,HISTORICAL_SNAPSHOT_VERIFIED,d782ff25c1e0515b68c4d98742b42875de00561a1129818c77d2077b05f4eeb3,d782ff25c1e0515b68c4d98742b42875de00561a1129818c77d2077b05f4eeb3,alchemy,infura,true,true,cases/ca2-746ec2d0566ffbda9c0f.json,81095d867746e585e3e6391995142945347cf162ba8778b03421d19aaae9d6d2
ca2-8f02fa85c8202388bdf3,atk,bsc,3a947dd5e9905795a241ca65471b44cdde64779cb6fc247ba5df9e6e8f9405cd,cases/ca2-8f02fa85c8202388bdf3.json,000b8c6bd331766bace621ab68db3cc78a0583a85e58e246561cc9036f622b64,true,HISTORICAL_SNAPSHOT_VERIFIED,31ceac0a68102b7bf8bd9a92338b347ad22a1a63c826a0c11f4a0e68efc572b8,a8f48fac0c99c54b019af14aeb1b446b0f2fbbce803e0cdada16607001684e57,alchemy,infura,true,true,cases/ca2-8f02fa85c8202388bdf3.json,74b099580891d8029642e2c7a44e79ac4cb04afb925893188054c814472cd885
ca2-d6ba3397ed249bc3a420,atm,bsc,b64621e623622ae65cd2165bb16ef986d74c35b0d457464f60b2ba2b3918c083,cases/ca2-d6ba3397ed249bc3a420.json,70caa61d097817cc5a602daafd8f990e10cd5fb083e45d9489e46376c02f6dca,true,HISTORICAL_SNAPSHOT_VERIFIED,22ebc20cefab3807ab59c5b909f4ed9f30dcbf512f5b053508d420f2e82d71fa,22ebc20cefab3807ab59c5b909f4ed9f30dcbf512f5b053508d420f2e82d71fa,alchemy,infura,true,true,cases/ca2-d6ba3397ed249bc3a420.json,d81855f6f405aa7a0cac3dadd3c65429f6b605e2e99537b3bd1ce829a103859d
ca2-a6061f6cad3a5884d6d4,auctus,ethereum,09a76c51bca0408940452fd64baadf7e9cd1814894b0587fd24c10348d0e087d,cases/ca2-a6061f6cad3a5884d6d4.json,da484f0969bc98c6b51938ff9befdc59dc8490c4eece1df9386e4e04297b8075,true,HISTORICAL_SNAPSHOT_VERIFIED,8acf46ef241341a51e6b83a41ddabf60619b7b97463fed6aff81ab4fcb080178,8acf46ef241341a51e6b83a41ddabf60619b7b97463fed6aff81ab4fcb080178,alchemy,infura,true,true,cases/ca2-a6061f6cad3a5884d6d4.json,c9d30bcb96b4fa1e6983c861b2fc0845c968d5ee46539121c4c66a119b2364f3
ca2-96f82ac8ed9b6f3e4f14,audius,ethereum,5ab6d13c583f7f461e534aa25fae9df2c32c8260fb8de175bbd0008c93f248c6,cases/ca2-96f82ac8ed9b6f3e4f14.json,c6d00d73be062763d6140844c4666190b1cb6eb274aeb554bd2b2bdb7d521dba,true,HISTORICAL_SNAPSHOT_VERIFIED,47cd9598d0f9a90d0b24fdb8abd496443ebfbc73839ac6d5b97acb9f35111471,47cd9598d0f9a90d0b24fdb8abd496443ebfbc73839ac6d5b97acb9f35111471,alchemy,infura,true,true,cases/ca2-96f82ac8ed9b6f3e4f14.json,97712a3b9907cd7284dbbdd841a5b3c5fb4beab0c43016876e1399e23726b519
ca2-b141324cdd440e7feb3e,aur,bsc,f8bd68e44d81c2703e79eec6d09225c796825307b4a85d521efc144d77c5d448,cases/ca2-b141324cdd440e7feb3e.json,f781728dd827fff6c86299fe6897a77a8d220377dea1dffccc5d4ae83b92c33c,true,HISTORICAL_SNAPSHOT_VERIFIED,3c1b1354c078b062c1af757678dbd8e16565066d35dcaa4170b9b289eb041d4e,3c1b1354c078b062c1af757678dbd8e16565066d35dcaa4170b9b289eb041d4e,alchemy,infura,true,true,cases/ca2-b141324cdd440e7feb3e.json,62953aa9240bd69fb2fccdc8ff3d9429aa0e62b2e3d1180c850c263243118b1a
ca2-31fe70569e5c85e1450b,axioma,bsc,bbffc216693a1465b7ee3dcecf419ea24df172ce3bb130c292164bf96c2a74f1,cases/ca2-31fe70569e5c85e1450b.json,4db741b1cadfb5af9b9b04a81882865f5057c9637f5b958322029a94c022a569,true,HISTORICAL_SNAPSHOT_VERIFIED,c496d00d3e13f46759efa18659b82b7338f56503488be9620ed0a8df0a1ef8a5,c496d00d3e13f46759efa18659b82b7338f56503488be9620ed0a8df0a1ef8a5,alchemy,infura,true,true,cases/ca2-31fe70569e5c85e1450b.json,b43ae90ef07eeb1667162b2f4ddb4367b7e94844e7bd5fadfd327076e1dea7e2
ca2-1a73db8dcf62dc8e4419,babydogecoin,bsc,e56b217a18b0d4eae57bd3a75009f39cd135eb62c03c1c14766240fb66514ed5,cases/ca2-1a73db8dcf62dc8e4419.json,461f817f8e3954377e5ba970b1787930782c71fcd09c7b4e12a22895ecb7be1f,true,HISTORICAL_SNAPSHOT_VERIFIED,9d27cc8f29182f8596af5a85867cc5e183dc00ae3eae74191ceefa222eb153a1,fe3362ff5f3db02de33cfa04676793799428191ce0edf69cb2d814669a3027f0,alchemy,infura,true,true,cases/ca2-1a73db8dcf62dc8e4419.json,fe8e192db54849337f80d69d59f182e64c204c871d727974d01d03e31437e030
ca2-26661d7a70b3c3c3ab9e,babydogecoin02,bsc,62b980ead7c070c55c7f2bf2f6062db95773db2ac4e18926530b6a58d6ccff67,cases/ca2-26661d7a70b3c3c3ab9e.json,b665575c08cc661990511d6d39938d64e7941ead7a7b248f8c07b7b4ea75949d,true,HISTORICAL_SNAPSHOT_VERIFIED,9d27cc8f29182f8596af5a85867cc5e183dc00ae3eae74191ceefa222eb153a1,fe3362ff5f3db02de33cfa04676793799428191ce0edf69cb2d814669a3027f0,alchemy,infura,true,true,cases/ca2-26661d7a70b3c3c3ab9e.json,d09f62901045260f4427368218131a61ac31c5e771f3432238303271e4d7f0cf
ca2-e5a8dccafb3c4f63fdb2,babyswap,bsc,9409b0404b38e4d1d7b90cbbec013b091930c3971ca412b2215a0db3278dac40,cases/ca2-e5a8dccafb3c4f63fdb2.json,621cfd6ee0fadab1984955a3fdbc25f5c6d611fda5cd0057c7fc8d54855d8ef0,true,HISTORICAL_SNAPSHOT_VERIFIED,e35389b5d91e70f9d4c657c4e02a9506c8fa890793840e9b4e3290bb273991ce,e35389b5d91e70f9d4c657c4e02a9506c8fa890793840e9b4e3290bb273991ce,alchemy,infura,true,true,cases/ca2-e5a8dccafb3c4f63fdb2.json,d50edaae44624bed31dc61b7cba7f44f1f53b7712de11397eeb2b4ac3f5397ba
ca2-1dbdc2611cd24dc765b2,badguysbyrpf,ethereum,2279ebb8832eeac09c7804cba9dc66bf5b2230ec5d0f52a38b3fbd994e4707a7,cases/ca2-1dbdc2611cd24dc765b2.json,9f76e2213765c8c769575cc98411f2361bfb5ff721157c512e981d6f7064604a,true,HISTORICAL_SNAPSHOT_VERIFIED,5472cca27786718f5f9aebb0f37c15499e4f7fa74eabf4d30ed4bffce2d06329,5472cca27786718f5f9aebb0f37c15499e4f7fa74eabf4d30ed4bffce2d06329,alchemy,infura,true,true,cases/ca2-1dbdc2611cd24dc765b2.json,95f24af435347266aca68be3a6f173d46b6ad4ee96abe933c0701e563c3c5711
